time,VNINDEX_Return,VCB,BID,VIC,HPG,MSN,MWG,GAS
2024-12-26,0.0,-0.003264775998139289,0.009115833408009413,0.0,-0.0057662612643881546,-0.00283286308430409,-0.011316233919974055,0.001395890106456935
2024-12-27,0.007843177461025879,0.0011438844290016788,0.003881490188239879,-0.0024636622463724703,-0.005352376738591954,-0.001419446654226143,-0.0016507101800435297,0.0
2024-12-30,-0.007843177461025893,-0.002125399312313366,-0.023253823763438413,0.0,-0.00358423322781505,-0.004270469123452431,-0.006630224852118563,-0.004349183618501878
2024-12-31,0.0,-0.008877257048356263,-0.01840788272037808,0.0,-0.004047678114580742,-0.001427551991185335,0.0,-0.001401978576860638
2025-01-02,0.0,0.007730937427210284,0.0170853061488037,0.0,0.012984288080987663,0.011363758650315003,-0.006507072263513559,0.0
2025-01-03,-0.01587334915629012,0.001146319621145971,0.0,-0.0009871669113605294,-0.014788528534345816,-0.01565868293319576,-0.0335322029947895,-0.0015600627189023388
2025-01-06,0.0,0.009609977043997525,0.01549604218549751,0.0,-0.020986171652361524,-0.03652707023737436,-0.027730804669067428,-0.007365072860086637
2025-01-07,0.0,-0.006505145723906838,0.04060304952149175,0.0,0.0,-0.005970166986503908,0.0017780943518282987,-0.007419719886508417
2025-01-08,0.0,0.001141459561360276,-0.0012520347197103585,0.0,0.0078071579096094645,0.013383099375629344,0.017434623176454892,0.001425065556663642
2025-01-09,0.0,-0.005392610502597138,-0.010073114637343067,0.006399234242030477,-0.009653028299893703,-0.005925943267547269,-0.007007737157404689,-0.001425065556663586
2025-01-10,-0.016129381929883644,-0.00542184849095103,-0.021489698804093557,-0.0063992342420305555,-0.017237789975055085,-0.02711009400947579,-0.003522370672505781,-0.004446569181292472
2025-01-13,0.008097210232619303,0.005421848490950893,0.005158639244925978,-0.004950505159856203,0.013535795927621353,-0.007662872745569137,-0.003357783485308911,-0.004466429501935483
2025-01-14,-0.008097210232619362,-0.0021323718405522984,-0.007747972643995245,-0.0024844733276618335,-0.0018561490247932634,-0.020202707317519355,-0.001771793518079962,0.007485899416208605
2025-01-15,0.008097210232619303,-0.003289476650398646,0.005171979462701456,0.0009945301665083635,0.013379669028653072,0.03243527575315374,0.001771793518080042,-0.001588058139051461
2025-01-16,0.0,0.014068610905225834,0.005145367667779991,0.005452305948115517,0.0036596564175303517,0.007570058860545294,0.008636697732591344,0.0015880581390515952
2025-01-17,0.008032171697264253,-0.0021139937948424204,0.0025627897163614916,0.0,0.007732583446189956,-0.006051455683355155,-0.0017565435747766932,-0.001588058139051461
2025-01-20,0.0,-0.008665140459984774,0.009932591527490073,-0.0014840467724951075,-0.0018140594543932763,-0.006088298867255405,-0.003522370672505781,0.013418782137103118
2025-01-21,0.0,-0.003289476650398646,-0.0025374284104165983,0.0014840467724950225,-0.005918523991796729,0.0030487828493587312,0.0035223706725056947,-0.008978559174368576
2025-01-22,-0.008032171697264267,-0.0023090889362592467,-0.0073951631170734175,-0.0014840467724951075,-0.00549451931764059,-0.007639456557957614,-0.005111494340553012,-0.004440222962734687
2025-01-23,0.01600034134644112,0.01426370604664264,0.009932591527490073,0.0,0.01864961943968809,0.003062789530545731,0.030798432500152448,0.0030151574060710965
2025-01-24,0.007905179507113247,0.0009762447895422765,0.0025310061600420626,0.0,-0.0036117420751476813,0.03898544671295359,0.015135056360655761,0.01337865236960543
2025-02-03,-0.01587334915629012,-0.010791471632764432,-0.015026387403893629,-0.008950830520084557,-0.005897045893879596,0.0,-0.008474626990972232,-0.011953586812941671
2025-02-04,0.007968169649176881,0.004428777844935644,0.00613969695362247,0.0014973798655037813,0.017140699311422977,0.008784829555732811,0.0,0.0
2025-02-05,0.007905179507113247,0.00636269378782865,-0.001275998641930764,-0.0014973798655037282,-0.001790510773788233,-0.016164936853355273,-0.0032392833712122193,0.010388886133824275
2025-02-06,0.0,0.0032472832561688384,0.0050942545217430935,0.010434877292579714,0.0,-0.0014825799602227248,-0.005136118121767622,-0.0028226457505083247
2025-02-07,0.007843177461025879,0.001134062494973423,0.017378601330315595,0.004438971530627081,-0.005841400568607595,0.004441161999967836,-0.003438792934804618,-0.004564421240052582
2025-02-10,-0.015748356968139168,-0.008618640226657644,-0.003501754453725692,-0.01587334915629012,-0.048001831452215656,0.016117565021068692,-0.02564466744205133,0.0
2025-02-11,0.007905179507113247,-0.003271718933459488,0.0022525350532939356,-0.0010005003335835344,0.027053888776051332,-0.0014545457109942127,-0.01764908989789576,-0.004426884699926833
2025-02-12,0.0,-0.004433868828831477,-0.011060947359424835,-0.0015026298845350185,-0.009246482892066614,0.004357305368955626,0.0,0.001425065556663642
2025-02-13,0.0,0.0011514106050418357,0.0,0.008485201895666115,0.001856149024793216,-0.0014503265776464136,-0.028828852892067134,-0.005871634737956119
2025-02-14,0.007843177461025879,0.0,0.016048488870464086,0.0,0.007390333867273358,-0.011678964864146374,0.007377384990630661,0.014850193912324729
2025-02-17,-0.007843177461025893,0.0,-0.011005613836602242,-0.003485191478960226,0.0022983232364762823,-0.025280156673078372,-0.02023270874258941,0.0014103269594557088
2025-02-18,0.007843177461025879,0.0,0.007267291725995002,0.0024906613124518304,0.015037877364540502,0.0,0.007472480128219323,0.0029708410561072565
2025-02-19,0.007782140442054949,0.00115008638323731,0.00870111145273618,0.004962789342128876,-0.001810774600709887,0.019389123435841163,0.02354348214663672,0.010251720726431419
2025-02-20,0.0,0.0,0.0012368585373964223,0.01376619576414797,0.0018107746007097842,0.004421525257877256,0.016049393273686756,0.0015441633704500334
2025-02-21,0.0077220460939103185,0.01515550885462603,0.0,-0.007843177461025893,-0.0036248340551030436,-0.005899722127188383,0.024387142491336836,-0.005880549289073466
2025-02-24,0.0,0.004196261806324238,0.004932192489318872,-0.0009847366625394926,0.04612791137141053,0.0,0.005050076035327938,0.002944597245801185
2025-02-25,0.0,-0.0097103854114231,0.003683245416296368,0.002460025840862399,-0.007396161625468394,0.01176484157958643,-0.0017385261680680556,0.0013917886728222633
2025-02-26,0.0,-0.003257862467737966,-0.0012262417232441851,0.007343974255758505,0.009128513726095449,-0.001463058051760551,0.006936043066097258,-0.004336385918623405
2025-02-27,0.007662872745569097,0.018269039344992938,-0.0061538655743782235,0.0009751341582062914,0.02478759388440485,0.0014630580517605368,-0.0017295057925731292,-0.005915334807807905
2025-02-28,0.0,-0.007396721293965543,0.0,0.0038910554929667217,-0.015741656688402505,-0.010286644710275537,-0.005206537273524067,0.0
2025-03-03,0.0,0.0,0.0,0.020183289653269487,0.001713796477734598,0.004421525257877256,0.008662562831991306,0.008859932053609087
2025-03-04,0.0,-0.003233109832147159,-0.0037105793965356015,-0.0019047624806539474,-0.007304006692585927,0.01604702559751746,0.011832428197663529,0.00724696718794369
2025-03-05,-0.007662872745569137,0.0,-0.0037243990909824397,0.0066508558699095895,-0.010839039566215649,-0.01311016592420764,0.001533089474963484,-0.010191564433744882
2025-03-06,0.01526747213078838,0.0053290396602808255,0.003724399090982494,0.0028368813351995355,0.014282865612975638,0.014556297774207454,0.03791052626425533,-0.0015532777276422393
2025-03-07,0.007547205635382904,0.016927903419698524,0.008636697732591564,0.06710251175578258,0.0038601806458259612,-0.002894358026364526,0.0,-0.007332898136273067
2025-03-10,0.0,0.017735692072811664,0.005879487784594126,0.04320326300889895,-0.0038601806458259456,-0.0014503265776464136,0.004904374715089677,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.007278987394611584,0.0,0.012800952567598166,-0.005810774104277433
2025-03-12,0.0,0.030488765230823514,-0.012040936728642648,0.0167718816138284,-0.012449184176568888,-0.0029069787913092726,-0.00484184290002964,0.007375474783394888
2025-03-13,0.0,-0.018120023749298424,-0.017205261716127473,0.06635599534940388,-0.0034617083465806916,0.02444406393569308,-0.019275343587542577,0.005768197457155538
2025-03-14,0.0,0.007500991924690904,0.005017571991979571,0.015444322427473775,-0.005650960484437607,0.009894073645198316,0.0,-0.008743225095728637
2025-03-17,0.007490671729157659,0.019632161790359336,-0.0012520347197103585,-0.0019175461292718174,0.010839039566215614,-0.008474626990972121,0.008049324774625569,0.0073432093113259475
2025-03-18,-0.007490671729157626,-0.007505288908053558,-0.00880841230613098,-0.015474196582597478,-0.009096878846830673,-0.012848142477849137,-0.0032776168313038753,0.01314485794578982
2025-03-19,-0.007547205635382966,-0.004530361116039492,-0.005068434570458729,0.011628037995119214,-0.012699973628859234,-0.015930822072194324,-0.037803464477656146,-0.004311015144671335
2025-03-20,0.0,0.004530361116039482,0.0,-0.0077369825021524515,-0.003532012501871944,-0.0014609206396747599,0.008318526875090814,-0.002935952043272378
2025-03-21,0.0,-0.012126872882305694,-0.008675736989087437,0.02871010588243136,0.0,-0.00733679006385432,0.004890809985107941,-0.01324110006917195
2025-03-24,0.007547205635382904,0.007596511766266358,-0.009010229575759473,0.06748229718158465,0.0,0.008797710703529131,0.0,-0.007397531177049839
2025-03-25,0.0,-0.004550978728534667,0.015142083229109293,0.0035211303985787394,0.0017675656391646015,0.0,0.0033590894870339444,0.0
2025-03-26,0.0,-0.005947406017195124,-0.003828000080892163,0.0017559267022650125,0.0127222597721818,-0.002923978691435312,0.0050175719919793495,0.004413626332526115
2025-03-27,-0.007547205635382966,-0.004599118945227448,-0.011314083148217033,0.0017528488274143868,-0.0017452011410307498,0.01597710093601463,-0.006695706300886786,-0.0044136263325261806
2025-03-28,0.0,-0.010814256480174997,0.0,0.01563889388445473,-0.012744624270315483,-0.01305312224457933,-0.009958728604250377,-0.006021250960053341
2025-03-31,-0.007604599385219304,-0.012346800591345564,-0.009092152516545953,0.0,-0.014702871230795134,-0.025130664725579625,-0.013491793758116072,0.0
2025-04-01,0.0076045993852192125,0.007676077480787202,0.006502819117476687,0.02888900985213707,0.008936609966406975,-0.00902261759963742,-0.006728223432089673,0.010434877292579494
2025-04-02,0.0,0.0046707231105582794,-0.007808472782525492,0.011657084542212728,0.009298273766260128,-0.0030257209165370676,0.0034560255584672275,-0.005994654329844807
2025-04-03,-0.07061756721395342,-0.07195958977482857,-0.07232066157962613,-0.07207234804112378,-0.07217743693152115,-0.07224490687332877,-0.07242416874758988,-0.07097267811264178
2025-04-04,-0.016393809775676383,-0.0050200908639983725,0.0,0.03668533645680124,-0.030298061688922195,-0.05696682460667747,-0.03529667154307382,-0.0627395626903284
2025-04-08,-0.06840272688440065,-0.07252199035018736,-0.07190642154618021,-0.05645237719757785,-0.07133238055897934,-0.07145896398214498,-0.07167245672420253,-0.07237040056301676
2025-04-09,-0.03603993648319669,-0.060985437263250314,-0.03189476119003896,0.033901551675681416,-0.07229444273089432,-0.07097896945858088,-0.0608439441114252,-0.07215054188786155
2025-04-10,0.07082605256861221,0.0663821044354048,0.06718381949799597,0.06618190688130118,0.06545411087649881,0.06726839006204531,0.067016803218506,0.06669137449867214
2025-04-11,0.041847109935500504,0.0637645403138478,0.05746592935976693,0.06669137449867214,0.06638475666133255,0.059530649494225936,0.06741898400292516,0.06764951275819137
2025-04-14,0.016260520871780326,-0.008281970773220421,0.006580775051587186,0.06684001812585044,0.04208601744096458,0.04954044556013611,0.06764968794048375,0.01864476129644174
2025-04-15,-0.008097210232619362,0.011642753637405533,-0.01348211369228029,0.012848142477849059,0.019700449516042558,-0.025317807984289897,0.008743030088669895,-0.0170016755776287
2025-04-16,-0.016393809775676383,-0.011642753637405565,-0.01394722748085044,-0.037576675253572465,-0.01403203566110693,-0.03655759573379758,-0.005343796115133255,-0.0016430857188130187
2025-04-17,0.008230499136515444,-0.020403622521587346,-0.0039403372119229405,0.04464384247666482,0.0,0.015831465216680662,0.0,0.0
2025-04-18,0.0,0.0,0.002534855603187894,-0.07151113018367496,-0.0018859034349570224,0.01214238682572556,-0.010593509607563816,0.005102981731539911
2025-04-21,-0.00823049913651548,0.001730703097284631,-0.01960011615737494,-0.0721315720451683,-0.019538386609126386,0.001722653311446156,-0.010706934695213015,-0.0051029817315399505
2025-04-22,-0.008298802814695066,0.00500216653195516,-0.004312210218179954,-0.041499730906752734,0.003842463901545039,0.010274062976185284,0.03019097227914573,-0.010469376551807293
2025-04-23,0.008298802814695064,-0.008466573253507047,0.007176720913639864,-0.006802747322752523,0.01993421490081733,0.015215847237253215,0.025862004014470686,0.0
2025-04-24,0.008230499136515444,0.003464406721551862,0.002856328705753858,0.06762675105590812,0.0018779348242001143,0.005020931050099444,0.015066198354644183,0.0
2025-04-25,0.008163310639160835,-0.012178299433755644,-0.012918221845835673,0.06633117175209101,0.003745322730161892,0.03445787992368797,0.013334656190252024,0.017207087554849298
2025-04-28,0.0,0.0,-0.012794591520052395,0.014815085785140682,-0.00187090793581162,0.008032171697264253,0.006684516868723506,-0.0016347292715021982
2025-04-29,0.0,-0.003506929773380666,0.0,0.0,-0.006104738376829349,0.0,-0.0016669448767440392,-0.001637405987596389
2025-05-05,0.008097210232619303,-0.0035192716245148,0.00874131440157336,0.028987536873252187,0.00797564631264092,0.0,0.0031648231629601412,0.003272135259098539
2025-05-06,0.0,-0.0017642912127620752,0.002896873404759274,0.007117467768863955,-0.009861549747597991,-0.008032171697264267,-0.008182395154939667,0.018698854774867553
2025-05-07,0.008032171697264253,0.0,-0.0014473877183059376,0.040311225802247094,-0.0018894667879208605,-0.01790121032924029,-0.006560709881297061,0.015027242913171777
2025-05-08,0.015873349156290163,0.0017642912127621016,0.015522013277861185,0.06717468916789272,0.01175101653551873,0.033901551675681416,0.0032016203942631903,0.014804764003600994
2025-05-09,0.0,-0.008674923836066306,-0.010033049619393622,-0.02580788395587259,-0.00187090793581162,-0.0031796529173797957,0.001680955178126712,-0.0050264426826176906
2025-05-12,0.007843177461025879,0.0,0.004312210218179906,0.03720762742059997,-0.00988010859970711,-0.012820688429061434,0.006695706300886875,0.01944481810688947
2025-05-13,0.007782140442054949,0.003372684478639156,0.01565422603193732,0.002515724597247149,0.015482364148377094,0.0016116038943416128,0.04342121621753569,-0.0047830634405996286
2025-05-14,0.015384918839479456,0.03294415571935406,0.04500414365416644,0.002509411605425707,0.013869847864150596,0.003215436853974393,0.007797000276665381,-0.0015422846001166353
2025-05-15,0.0,0.0,-0.0013508039336159235,0.0,0.0,0.007993647680745584,0.004743841913356792,0.0015422846001166544
2025-05-16,-0.007662872745569137,-0.020615714964031508,-0.021588487012637235,0.0025031302181184748,-0.013869847864150502,-0.004788516731797121,-0.007759956589680187,-0.003258728550537182
2025-05-19,0.0,-0.00879049261065752,-0.011111225425070946,0.06765864847381466,-0.005602255548669898,-0.008032171697264267,-0.0015910902322418517,-0.01785297438947847
2025-05-20,0.01526747213078838,0.0017642912127621016,0.0,0.06665368913377921,0.0,0.011227062593783402,0.01548458810775862,-0.003328373047257529
2025-05-21,0.0,0.0,0.0,0.02162246401316571,0.003738322110607158,0.014252022707201413,-0.00613354128583659,-0.0033394881198026017
2025-05-22,-0.007604599385219304,-0.003531700651276262,-0.005602255548669675,-0.01075279177626185,-0.0037383221106072153,0.006269613013595395,0.0,0.011552727824037868
2025-05-23,0.0,-0.0017705387061507018,-0.0039403372119229405,0.005390848634876373,-0.0018744147943503039,-0.012578782206860073,-0.0015787815088610557,0.03219456131153234
2025-05-26,0.015151805020602246,0.0035379481446650165,0.0,0.01600034134644112,-0.0018779348242000977,0.009448889197932289,0.004728886492102443,0.0
2025-05-27,0.007490671729157659,-0.0035379481446649584,0.0123319948481712,0.0,0.0,0.003129893008927787,-0.0031501049832414053,0.011060947359424976
2025-05-28,0.0,0.0,0.005555569844602184,0.026111144003685804,0.0018779348242001143,-0.0015637219761827587,0.0015762928862836495,0.006313362056592027
2025-05-29,0.0,-0.001773679074426161,-0.0013860016078772516,0.0,-0.0018779348242000977,-0.007855499940308883,-0.0015762928862835483,-0.001657550520398079
2025-05-30,-0.007490671729157626,-0.005161531437816337,-0.01256122587297319,0.014329825554824868,0.007490671729157659,-0.022329476398088657,-0.03483218677880863,0.01563689173156842
2025-06-02,0.007490671729157659,-0.0035752630146890993,-0.008179427917689714,-0.004073325387635898,-0.007490671729157626,0.0016116038943416128,-0.017965048465789103,0.007646665421479215
2025-06-03,0.0074349784875179905,0.010510473526931643,0.005648137014701466,0.0010198879007453808,0.017237789975055113,0.019139340210697287,0.022690878168799576,0.0045278214482599236
2025-06-04,0.0,-0.00337268447863923,-0.004233109185553789,0.0,-0.0018492839297042207,0.012559034776493835,-0.017714092846809772,-0.01528236538340062
2025-06-05,-0.00743497848751809,-0.0053485597285958895,-0.007095247589101786,-0.0010198879007454116,-0.007897834316193309,0.026175474404647237,0.006433011875751535,-0.015519545435039616
2025-06-06,-0.007490671729157626,-0.0035816657200114857,-0.007145950088466008,-0.01025650016718911,0.011592988636181866,-0.012232568435634408,-0.019592192352680903,-0.012726226678486092
2025-06-09,-0.01515180502060222,-0.003594540175148718,0.0,-0.07157351808044306,0.009635311983672092,-0.013942905969012863,0.0,0.004875188272338753
2025-06-10,0.0076045993852192125,0.0,-0.0014353382685272508,0.0033167526259938207,-0.003659656417530287,0.010861239431604634,0.01646333018710169,-0.006393023119774001
2025-06-11,0.0,-0.003607507519873611,-0.004318417535887668,-0.004424785980355584,-0.004133186136586489,0.0,0.006411859204884257,-0.004736940002827819
2025-06-12,0.0,0.005406392696462283,0.007187036829484558,-0.03842280540227351,0.026789343244771845,0.015314234973042575,0.02556359881752917,0.003047750411983047
2025-06-13,0.0,0.0035880913988748475,0.007135751700031666,-0.015090245723589971,-0.015350188537634833,-0.006097579868118334,-0.004803852312645501,0.025207911836039293
2025-06-16,0.015037877364540502,0.007137789048292307,0.008496227829085599,-0.0011702751481903206,0.013556466083608028,0.021180822079446826,0.017344694502667707,0.06756312144960935
2025-06-17,0.0074349784875179905,0.010436107806620545,0.0014090463089346313,0.026575798583613097,0.0035842332278151067,0.01633295402205045,0.0015762928862836495,0.0058380869458070864
2025-06-18,0.0,-0.008837102402407475,-0.007065169985272384,0.0034149151000689815,0.011118638002980002,-0.005908436686166394,-0.010927339708205584,0.022717923859656868
2025-06-19,0.0,-0.0015990054042130937,0.004245089154088123,0.01578386770126195,-0.009331327428884305,0.0,0.00460720490856525,0.012648037071339954
2025-06-20,0.0,0.008674923836066354,0.0053513717341725315,-0.029514060513164082,0.0035650661644961446,0.0,0.0015837824026456704,-0.032459649133848564
2025-06-23,0.00738010729762246,-0.008674923836066306,-0.0039403372119229405,0.06684001812585044,-0.005352376738591954,0.00738010729762246,0.01398624197473987,0.043634592657004714
2025-06-24,0.007326040092072881,0.0,0.003940337211922941,0.03181604518465999,0.005352376738592061,0.01749315744751712,-0.001561768238731895,-0.04945568752570872
2025-06-25,0.0,0.0,-0.0039403372119229405,0.0,0.007533826903552526,0.015770936192995317,0.0015617682387319388,-0.023471972101639395
2025-06-26,0.0,-0.0035625260336033093,-0.00423909070576671,-0.008385793376273959,0.006600684031352093,0.023894320199436134,-0.0076760774807873,0.014676297774351331
2025-06-27,0.0,0.005161531437816348,0.010984478845298302,0.005249355886143745,0.0021905813798186818,0.06453852113757116,0.019929041945647694,-0.007311224914264803
2025-06-30,0.007272759329079657,0.005311627219091185,0.005586606708639776,0.0010465725706708953,-0.006586192852856838,0.0,-0.004635360586588534,-0.00297084105610723
2025-07-01,0.0,0.020968792044413292,0.008321823337492278,0.0,-0.002205072558313981,-0.021053409197832267,-0.015293681359059005,-0.020726950373715844
2025-07-02,0.0,-0.0034644067215518787,-0.005540180375615468,-0.0020942416031146257,0.010977058631150994,0.0,0.004550098067495203,0.0
2025-07-03,0.0,-0.0017367145733728675,-0.0027816429618768026,-0.009478743954543883,0.008695706967553913,-0.009352105570280399,0.00919367597571703,-0.0030421927233443054
2025-07-04,0.007220247973487097,0.008481227818055968,0.0069396531105404,-0.02789880513805568,0.006472514505617298,0.0013413818242013111,0.013710451229218731,0.003042192723344254
2025-07-07,0.007168489478612497,0.0034411596242191387,0.01754912051190924,0.011898463791614518,0.014941579998199141,0.0026773777707163942,0.0030553033238815324,0.0014378147696276391
2025-07-08,0.014184634991956381,0.00684699696526916,0.008121322384816483,0.003220614700042157,0.04555653160236701,0.010638398205055797,0.010469710990702631,0.017878808644632618
2025-07-09,0.00701757265864654,0.04143593089480338,0.01843247057186394,0.01805678374724266,0.0020222453807678706,0.0026420094628387975,0.007369008456896208,0.004381168015562874
2025-07-10,0.013889112160667093,-0.0016380020042383583,0.0013225765715742291,0.06716664354384072,0.01603240753104879,0.014407583863272354,0.004484982850599862,0.005915334807807903
2025-07-11,0.0068728792877620504,0.02108756162009617,0.0013208296729398303,0.06108769197983828,0.03323864147573393,-0.0052151356791081595,-0.0014927603906471222,-0.0073214751847976685
2025-07-14,0.006825965070399891,-0.004827040748315868,0.008935670494249358,0.04525659158812086,-0.009661910911736859,-0.015810606026642315,0.016005083795868857,0.00436818167275258
2025-07-15,-0.006825965070399871,-0.01626052087178029,-0.01422948910396465,-0.012466768765130047,-0.009756174945364685,-0.010681009420334052,0.0044007699012649955,-0.007343209311325837
2025-07-16,0.013605652055778678,0.006535970979785449,0.007930255675977344,0.05066585744678561,0.023256862164267398,0.00668898815079671,0.010048872152196119,-0.0044004471448217085
2025-07-17,0.0067340321813441194,0.0064935293105483115,-0.002636437066262229,0.038434137339260405,-0.003838776307165713,0.015873349156290163,0.007075330938235847,0.004400447144821671
2025-07-18,0.00668898815079671,-0.004866189651172899,0.0013190873829300688,-0.0248975516217272,-0.0038535693159900777,0.03735141208100739,0.0028735651957317787,0.00594123073446514
2025-07-21,-0.006688988150796652,-0.009639809964078977,-0.006612905992645215,-0.060624621816434854,0.01151644206155908,-0.02043493841430678,-0.009948896133967726,-0.008925135578988856
2025-07-22,0.013333530869465168,0.014505999615251789,0.02074926705604147,0.04793946228911905,0.009496747537257207,0.002577321014300541,0.005635445880248462,0.005958932483096847
2025-07-23,0.0,-0.0016194335523028827,-0.005212417326592746,-0.02150620522096362,-0.0018921481520379265,-0.005161301780225506,0.0014398850579875444,0.015975523940504024
2025-07-24,0.006600684031352093,0.0,0.003911857902799629,0.008658062743114531,-0.01526747213078842,-0.0169606153070452,0.0,0.001537515678038534
2025-07-25,0.0065574005461590396,-0.001622060371868055,0.0,-0.016514934238334753,0.0019212301778938723,-0.0026350476380051138,0.008596041469797817,-0.00585517851512134
2025-07-28,0.019418085857101516,0.012903404835907782,0.01421396201020721,0.013060699370247222,0.011450506787995505,0.023469134540847095,0.0014255169912211687,0.0029318746408697116
2025-07-29,-0.04590970130407797,-0.029105379412188326,-0.05214451350625519,-0.020979790469194407,-0.03868954495017918,-0.07212738129039238,-0.052643733485422145,-0.013183595367301145
2025-07-30,0.013333530869465168,-0.0016512553289635761,0.01848184386379963,-0.03323161651252706,0.001970443987298517,0.01101939524961048,0.007479466431292653,-0.0014061403769897046
2025-07-31,-0.006644542718668613,-0.011635769577764363,-0.0066569277918246805,-0.03721359634043432,-0.017875351826963193,-0.006872879287762064,-0.02719200769525066,-0.002975027638573178
2025-08-01,0.0,0.0,-0.017246452799654664,-0.014320053774748558,0.007984074348220549,0.0,-0.001532567349778005,-0.0014123187910526924
2025-08-04,0.01980262729617973,0.014935558085877003,0.02257553548866292,0.06693948267510931,0.005946499187726524,0.01912626609352699,0.027233150458358852,0.005793486806615685
2025-08-05,0.012987195526811112,0.006403437035207007,0.01817034849731378,0.05510795176773163,0.0425596144187959,0.009427679255558825,0.03375228680489135,-0.00297084105610723
2025-08-06,0.012820688429061469,0.013008313513000747,0.019382955964319378,0.008474626990972236,0.02616971773338482,0.018592833076615925,0.04376139319581335,0.021992523369215547
2025-08-07,0.0063492276786587445,-0.009740336748384754,0.023524545046956977,-0.029980832211935784,0.05037035938894959,0.00262812240626963,0.0,-0.0029147830715556397
2025-08-08,0.0,0.003257331870306505,-0.01867326526562137,0.017241806434505954,-0.017699577099400975,0.006540245680609975,-0.005540180375615468,0.015700345368527508
2025-08-11,0.012578782206860185,0.009708814126960903,0.012655192940058345,-0.012903404835907841,0.005342844410495446,0.06681753889104251,0.0013879252748480759,0.002869442427952739
2025-08-12,0.006230549750636163,0.007859531997176962,0.031685819074140795,0.0,0.012356732688905428,0.019324272826402842,0.0013860016078773747,0.0015069321718458627
2025-08-13,0.0,-0.007859531997177,-0.0034171378137580186,0.00431966114451638,-0.014134510934904693,0.02714030889955386,-0.018169612360698667,-0.007102409909037287
2025-08-14,0.018462062839735352,0.04225092480375017,0.019131228843949348,0.01878791386563327,0.0035524016043677006,-0.012888286192352456,0.014005831188919168,-0.004407636894779626
2025-08-15,-0.006116227017436094,-0.013834059128931389,-0.027725511331283557,0.0,-0.0071174677688639896,-0.020250840936454947,-0.019663554908778136,0.0
2025-08-18,0.006116227017436054,0.002969448145851778,-0.004944385845463967,0.0,0.014184634991956381,0.009580911611758048,-0.0071174677688639896,0.004407636894779653
2025-08-19,0.0060790460763821925,-0.004535864506239881,0.0012383902511464008,0.0,-0.008841790581461012,0.013025643017155843,-0.028987536873252298,-0.0015176812747705434
2025-08-20,0.006042314455962662,-0.018990917317253785,-0.003719781102532012,0.0495150645273805,-0.02700434119167487,-0.013025643017155848,0.020379162336652264,-0.02320147094590543
2025-08-21,0.017910926566530243,0.018990917317253785,0.03850378158953474,0.0064205678029227616,0.0,0.004756251534649276,0.022793009528556566,0.014659625232942716
2025-08-22,-0.023953241022492872,0.006095197427847058,0.022223136784710256,-0.007226045091739694,-0.05244647537254243,-0.03993271033537099,-0.009908078224696188,-0.01902168231310839
2025-08-25,-0.024541108916117545,-0.015545574896347043,-0.053301141677395504,0.05410963099059002,-0.0019249284095843938,-0.01869213301215252,-0.02156805387732128,0.010251720726431419
2025-08-26,0.03658944743229196,0.015545574896346998,0.019294773692200475,0.03377431711860405,0.047045363690053986,0.019925939461081017,0.06744128079553248,0.011676273383825271
2025-08-27,0.0,0.06732949653226918,0.023665500279209894,-0.02616971773338472,-0.01668249995993602,0.01347234094076712,0.018843087801479915,-0.008744398742955618
2025-08-28,0.005970166986503754,-0.0013118579244557208,-0.0071124055158069055,-0.014498537067911273,0.012999254543639817,0.010889399799268097,0.030205842057065793,0.0
2025-08-29,0.0,-0.005851391768464125,0.008292903823127626,-0.013932113896868683,0.014652276786870415,-0.0012040940648045638,0.00901487109621558,-0.017094433359300294
2025-09-03,0.0,-0.023603856908448146,0.014988570999430944,-0.026057534319289755,0.023361349913173818,0.0,-0.028610534041265775,0.0
2025-09-04,0.011834457647002798,0.027995607489427074,-0.0023272060770862563,0.0,0.058637485252911827,0.021454935001259466,0.022179643710975375,0.006250020345171326
2025-09-05,-0.017804624633506707,-0.02051278299039338,-0.0338854834177212,0.0,-0.03580945269671089,-0.021454935001259376,-0.03278982282299084,-0.006250020345171406
2025-09-08,-0.03039747718437093,-0.033197440304488325,-0.03158543871980108,0.0,0.0034662079764861075,-0.024391453124159124,-0.013423020332140661,-0.018987912244691343
2025-09-09,0.012270092591814183,-0.006184311608784545,0.0,0.033047854046200205,-0.0017316021642778238,0.0,0.026668247082161273,-0.00801928916661981
2025-09-10,0.0,0.013861303097691466,0.0012430082395970227,0.013072081567352921,0.0,0.0,-0.006600684031352024,-0.003225809248882677
2025-09-11,0.01212136053234482,-0.001530690640212857,-0.001243008239596914,0.03822121282019767,0.01034491984239273,0.012270092591814401,0.042780340608854335,0.001614205354541201
2025-09-12,0.006006024060211949,0.0015306906402129277,0.0074349784875179905,0.01314847284350636,0.028742468865653945,0.047628048989254664,0.0025348556031881157,0.008032171697264253
2025-09-15,0.005970166986503754,0.0,0.030157927536561307,0.0,0.01159913584335194,0.02865525576037615,0.006309169193264756,0.011137744410456021
2025-09-16,0.0,-0.0030637278866489227,-0.0036001478942343026,-0.02052858014112882,-0.013267192944049022,-0.019395930347579415,0.01001259929242977,-0.00794285351393677
