time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2020-10-20,0.0023774941855391227,0.002534855603187894,0.0009208103781376825,0.015504186535965254,0.020560915018600856,0.0,-0.0190681523815802,0.0047161953200011274,0.005809005718342171,0.012590535245424164,0.002095997386936684,-0.003860601152594575,0.0
2020-10-21,-0.017299167262812106,0.007984913196632634,-0.005074982057275982,-0.00894678598980613,0.0,-0.00940906676891646,-0.004027562413069125,-0.0021981140115702774,-0.024139129425446534,-0.03369385322072633,0.007405484259196327,-0.004954761145891666,0.0
2020-10-22,0.004553376020374997,0.014131573490716084,0.028273657171319275,0.017011345826536538,0.015365781214626945,0.025376890433865398,0.019144373478078264,0.0052053540034913415,-0.019028023214514356,0.0173421510791892,-0.012285488081525436,0.0036645475624652473,0.010582109330537008
2020-10-23,0.01036829705689786,-0.003307154729852698,0.03837295490390787,0.043228734550820214,0.011694351131649763,0.013730192811902037,-0.002712573389926969,0.003439838320389479,-0.020122898725388465,-0.016384045244762887,0.000473310949826521,-0.0019384058555723712,0.010471299867295437
2020-10-26,-0.017340703957203826,-0.04315390385523382,0.010545669667781988,-0.0030816665374080007,0.02186344895200569,0.0,-0.02068893721146999,-0.018764472985322012,0.1640060259756381,-0.03186458035659627,0.0003679402784737119,0.0030137404055984125,-0.010471299867295366
2020-10-27,0.0,-0.007376904791982118,0.005550825524887103,0.019106427610105343,0.0,0.0,0.0,-0.003030205350445511,0.027049192726482263,0.018124465761791213,0.003200893540376839,-0.0011828659597670666,0.0
2020-10-28,-0.020938902321569263,-0.03501354782314554,-0.053345980705292624,-0.03231050294348277,-0.021863448952005746,-0.04652001563489293,-0.0012806832059925708,-0.03592554210857772,0.1887973109367799,-0.05180445701037138,-0.017226369257346583,0.00504429516397936,-0.032088314551500394
2020-10-29,-0.007170466464519571,-0.0163714434146825,0.004928325387253264,0.006235406017284067,-0.023527079944552547,-0.02623397845606954,-0.012681524062630725,0.01187652493999744,-0.06911697590956624,-0.038300823089163036,-0.0056657245971064325,0.00587070495747413,0.0
2020-10-30,-0.007222253615357749,-0.0041350851478029905,0.056052899197292116,-0.0015552102668064743,0.0,0.02325335031793176,-0.008471865593649755,-0.012203713445259962,0.011374287465003755,-0.00505932219808382,0.006305149837346229,0.0008510833604655255,0.010810916104215676
2020-11-02,0.03317644915346326,0.010533644455445614,0.0,0.0015552102668064845,0.006006904004564133,0.015990864874152647,-0.010085593054788526,0.012242950890591667,-0.02368705214446384,0.03951847809898279,0.006900605880378817,0.00010635478790935434,0.0
2020-11-03,-0.009483880866078508,0.012675588454924929,-0.019844884685946987,0.003103183250515806,-0.00600690400456417,0.007609050466720825,0.0072456129919573386,0.01764273768407783,-0.04348516216767041,0.01881087141303213,0.009529133397826345,-0.0053305028535134726,0.01069528911674795
2020-11-04,0.0,0.008956620556011603,-0.008658062743114541,-0.001550387907455086,0.0023484525691527874,-0.0037972880446936067,0.02399336971911172,0.021807525655091704,-0.18417981124429092,0.03756311352829917,-0.00730987162998074,-0.0014976402523354752,0.0
2020-11-05,0.0,-0.01799418771786511,0.009519760340595738,-0.012490404381780902,0.04304207632740535,0.0,-0.0057834583396887285,0.01927326577670128,-0.06966945394505539,-0.0073028376557711565,0.026408510349030297,-0.00946554202101199,0.0
2020-11-06,0.0,0.0,0.005797117684325915,0.004702203021436102,0.022494700235790546,-0.01682199915804194,-0.009714053720473105,-0.00028775658537381985,-0.10383075896476188,-0.03682923132906704,0.0025670000104109966,-0.003247409423384976,0.0
2020-11-09,0.005971787562634975,0.005432335676892667,0.00937573456544991,0.03533393684147994,0.06150460863305384,0.006526276501275666,0.008424285699890519,0.011631974746344153,0.035174516475629185,0.07211433159433533,-0.051069383720258016,0.005406587368252306,0.010582109330537008
2020-11-10,-0.004611428218035768,0.003605231484960557,-0.004676879273140183,-0.006056036677041585,-0.0020679857440979226,0.0029524674532681715,0.01112310933354573,-0.001400775220867666,-0.03759100470249673,0.028138097624732464,0.011908134809094027,0.00021562047425022007,0.0
2020-11-11,-0.002449980808984435,0.0,0.001915913305597316,0.0,0.0,0.018692133012152546,0.013732126634556856,0.007622728362991461,-0.05597309498022908,0.004347304113337351,-0.007869248251789697,0.0031218165630121798,0.0
2020-11-12,0.017560899746386006,0.004936065664949375,0.00931420789569399,0.004545462371674638,-0.024492089288568667,0.02824321231339494,0.0027239409194708126,-0.01002865154706935,0.07790821765828819,-0.00618347244228653,0.006375091715476151,-0.000860234795571637,0.010471299867295437
2020-11-13,0.005608240096567101,0.017746694681335343,0.00567288001018752,0.015748356968139112,-0.03275004636667018,0.0,0.0014636698901605055,0.013518546706294007,-0.09294611104371886,-0.017379652401580625,0.006971252371710459,-0.0021537478380029952,0.010362787035546658
2020-11-16,-0.01259563751248928,-0.010165833403748971,-0.051591066065047285,0.009626138751774309,-0.07125601410499399,-0.012739025777429601,-0.013674347922031807,0.011580734922832603,-0.02854198586938602,0.02401965208319272,0.0008481832770622549,-0.002050423634564982,-0.020834086902842025
2020-11-17,0.020817405083522523,0.010165833403748967,0.038516227759191855,0.03333642026759171,0.013009026551830971,0.02086345763490967,0.04047455013963853,-0.004803443784647531,0.01151466763142195,-0.001598714399393454,-0.001484728408849857,-0.0016217261526176997,0.020834086902842053
2020-11-18,0.0,-0.006175582044149651,-0.010455659104338743,0.03708014865417045,-0.024997625701037713,-0.012635293749357741,0.057892707059266205,-0.011631210647481315,0.04855953279402306,0.013395594825856639,-0.005854194473448053,-0.0010825861756400778,0.0
2020-11-19,0.029153548298237936,0.00837193697935261,-0.00861702876137634,0.017024585511167444,-0.010929070532190093,0.012635293749357871,0.025960718953672735,0.003938675690732779,-0.031099397900646343,-0.003162401284754138,-0.006640641601906184,-0.0003249962565596812,0.010256500167189061
2020-11-20,0.025080478643817482,0.01998328877577246,-0.001949107276505458,0.014080018056281169,0.0,-0.010941335128593185,-0.003748130324986865,-0.006815737372918576,0.025209629635621688,0.01704837887755679,0.006160128835431433,0.0010829378788029204,0.010152371464017908
2020-11-23,-0.00980523254881245,-0.002583980765925018,0.0,0.04936066908173945,0.013308607645455231,0.0214881994771307,0.02062695077204316,0.005620108181849693,-0.04487383146656208,0.024171738985519026,-0.018758595831691597,0.0012980287987114857,0.0
2020-11-24,0.008803980900710287,-0.009967579816074674,0.001949107276505478,0.0,-0.013308607645455234,-0.01054686434853745,-0.012027159502792421,0.016032458814031775,-0.046057823092566376,0.03833517102527877,-0.01811942127724579,-0.0030312762300720403,0.010050335853501506
2020-11-25,0.011949358015252234,0.014699789120289256,0.015244524960091566,-0.05202733732865467,0.0036063149528186783,0.0,0.0024170319473607454,-0.0015856747555094064,-0.018186530403068845,0.015549188380373995,0.0004984918223985983,-0.002605641378396873,0.0
2020-11-27,0.005401437144226263,-0.003750785810082585,-0.008519753344770412,0.03198140651013218,0.0,0.02382042811878608,0.002393887525689193,0.0023941110259011363,-0.01948267116338398,-0.008885280092653337,-0.013268076746218986,-0.0021764830614942315,0.0
2020-11-30,-0.016043784835355186,-0.017692121117653097,-0.012484019215798385,-0.02120689150232164,-0.020560915018600863,0.00431966114451638,0.0,-0.004606140636972006,-0.0130405353781403,-0.012321345181480616,-0.0034855405676794873,0.0008711949746213347,-0.009950330853168092
2020-12-01,-0.0107568266727365,0.0,0.010557030074386343,0.003343366537974366,0.012119546863264816,0.0,0.0,0.011208140661592923,0.009675971098775943,-0.0035786163156150677,0.02139477962249914,-0.0061142802890798535,0.009950330853168092
2020-12-02,0.016215897302008977,-0.004685844569699777,0.0,-0.0087161128403649,0.002376709377846542,-0.01739174271186922,0.005868346200852002,0.0017895645286042845,0.019075428822967075,0.017351785761289356,0.0063739848852561315,-0.0020829346092942,0.0
2020-12-03,0.0,0.0021326516933606776,0.007685776518639705,0.04284015867649244,0.002519079645821613,0.006012589854394118,0.006015878137747292,-0.0006243520802942291,0.005182607989974634,0.009488501237986221,0.006061505333917496,-0.004509754747449625,0.00985229644301164
2020-12-04,-0.02607317413473613,0.0012774112871811244,0.0,0.002577321014300319,0.030605711477944535,-0.0071096826687671215,0.011744646698987985,0.00879746371518688,-0.023295550833789355,0.01102503859511686,-0.0004901159441992974,-0.00011027105958152141,0.0
2020-12-07,0.021608881006050667,0.03182848236579076,0.0,0.033536834809919806,0.0,0.0035611597695323176,0.009297402928690437,-0.001937513438963252,0.02423489098979527,-0.00938397502570075,0.014008950144385123,0.0009918339933096278,0.009756174945364656
2020-12-08,0.0,-0.00703208688912414,-0.007685776518639711,0.0049658699192442765,-0.005757897007513898,0.0019123076446397368,-0.002316259387464557,0.002783271170170473,-0.029539972499347485,0.0010242597743471097,0.00482238504317269,0.0019806377850375553,0.0
2020-12-09,0.03588814284305909,0.025411203373738735,0.009598026118665816,0.0030911925696728796,-0.0011555685237939924,0.004357305368955626,0.0,-0.00798096494847171,0.07407343742717004,0.00040942595469555134,-0.019539712183873674,0.0013181933008047464,0.00966191091173689
2020-12-10,0.007168489478612497,0.0036356331704178657,-0.010455659104338743,-0.023736279898830478,-0.017789912152172807,-0.010654382987543232,-0.01999886488701179,-0.0012859345277717227,0.011163321774025342,0.0280514686177455,-0.0005452265623923936,-0.0032988310858422898,-0.009661910911736859
2020-12-11,0.0,0.04108002574346466,0.01785761740000647,0.03111638719645315,0.007183201743492352,0.004384769973947896,0.01999886488701188,-0.0012657980842328352,0.0344786065380977,-0.005587697154352032,0.0033756623773700503,0.002090581571670238,0.019231361927887592
2020-12-14,0.027476191284017782,0.015361285161487149,0.01961256271496837,0.011574908396075759,0.0,0.012230074984061586,0.010469441737373084,-0.0043687882451469585,0.058730174675997,0.00638341860399824,-0.0060515914033823295,-0.002972144505398307,0.009478743954543739
2020-12-15,-0.02130479737947555,-0.008803884615328028,-0.017718024731186735,-0.016488923198504955,0.0,-0.0035177955367672606,-0.01852894627454271,0.012838482022218645,-0.07691249751264345,0.009302341390633285,0.012822831309901658,-0.0026492770033932304,0.0
2020-12-16,0.021304797379475604,0.027679492213236834,0.0,0.004914014802429163,0.0,0.0018957351648991973,0.0046645222715847555,0.0017712256203230642,-0.017184798089549955,0.006284457231676039,0.0020493625621477644,-0.00022113942897322524,0.009389740349839137
2020-12-17,-0.039693375222609566,-0.021164811192043158,-0.0216845231348421,-0.02985296314968116,0.0059710364545678,-0.017467693040390832,-0.020067563050809256,0.0057411428089832834,-0.025659732864673365,0.00818874065854965,0.01661672416851431,-0.006989513839627397,-0.018868484304382805
2020-12-18,0.029682815546225035,0.012903404835907782,0.0,0.02493894834725193,0.0011609346827039827,0.013129291441792581,0.00945117903916643,-0.003517296952148704,-0.01655213009279471,0.014649420305155892,-0.0007951443811694825,0.002224166311855897,0.018868484304382736
2020-12-21,0.00815570173674521,0.009382692214599348,0.015990107241285568,-0.0012322860462650562,-0.0036324050110071574,0.010273137118412792,0.016327625664692386,-0.003913928486909485,0.1539519795146319,-0.026171863057810392,-0.003452950477738774,0.00022219563272770309,0.00930239266231363
2020-12-22,-0.010263677690058641,-0.012782128916063255,-0.006578273058939044,0.02014105313580523,-0.012007758862278178,0.031244267721939573,-0.011635323245453274,-0.0020752446917703606,-0.03766390983153792,-0.016437601562599994,-0.006727547309021927,0.00675192782696248,0.0
2020-12-23,-0.0039938970040047286,-0.0053110898744080075,0.0,0.01677690637964268,0.0,-0.014970732653839882,-0.007046736179142063,0.0007455332718186887,-0.038709085799429485,0.02211778359218723,0.004330039505094346,-0.0026510327786479215,0.0
2020-12-24,-0.0021208915691375133,-0.023865643858740657,0.0,-0.0011890607821903546,-0.0011792454196756375,-0.011979379247820885,-0.009473563291885164,0.0035303499794869524,-0.07943508686780049,0.0017562723045701886,0.002769976349498633,-0.0008852698223750133,-0.009302392662313561
2020-12-28,0.004224366760831717,0.018093218790471325,0.0,0.019642457057755566,-0.0011834320907802161,-0.010338064239891647,0.03160047499878146,0.0086847075384115,0.007864952436142986,-0.00841904725659924,-0.0014373179976945852,0.00011063825701472132,0.009216655104924048
2020-12-29,0.012104430844160928,0.018871975443000188,0.005720960618940216,0.0011435107020790205,0.009575089727028486,-0.0007996801705644012,0.0022949961525155654,-0.002229864827278697,0.06165414262935527,0.00451201433476139,0.0013308847368819284,-0.0036594906872421005,0.009132483563272472
2020-12-30,-0.013276077141051787,-0.006251169464687299,0.018629528834868313,-0.016710270706020318,0.0036584514354112635,0.000799680170564466,-0.0022949961525155415,0.0013406480950792154,-0.013522538154814088,0.004881392085744301,0.005993626012460182,-0.00423074427653805,0.0
2020-12-31,0.0,0.013555803843574441,-0.0029075825260728556,0.013275808257385639,0.06256461984966366,0.013497624530259936,-0.003363728054330377,0.006418204711703793,-0.0008787547824950818,0.008919956121776582,0.001109894461065988,0.0034527537616808692,0.0
2021-01-04,0.011191536722063805,0.0072516633953202065,-0.0016652793190612089,0.019870083196910155,0.0,0.01435493787233796,0.025042898769109343,-0.014864762712025787,0.1701599662950753,-0.013801348207520905,0.026892014283005597,-0.0006673917285882162,0.01801850550267843
2021-01-05,0.0030096098651608253,-0.007251663395320236,0.015504186535965254,0.0016849203649194455,0.0045177707068484296,0.010568470580118903,0.013399959994767037,0.007057631383362026,-0.062340930777420214,0.047960253279510354,0.0041053068384807835,-0.004907380055435235,0.008888947417245774
2021-01-06,0.05596337119661759,0.018746042821055412,0.004502668270369736,0.010050335853501506,-0.01126385535350119,-0.004883700748831406,0.004427046222359784,0.005693603382474094,-0.010712280917359632,0.01297517328057341,-0.02373410559741736,0.0010057143081235833,0.008810629682154906
2021-01-07,0.01883784188608065,0.0021405644991108167,-0.0008171604131938168,0.0,0.04113690556048945,-0.0041311703473840885,0.025164891094321403,0.014738260107752971,-0.11395108697919597,0.0014722459565775809,0.002827831959051613,0.0033452646131757638,0.01739174271186924
2021-01-08,-0.0208069925059616,-0.00823049913651548,0.015211732324191093,-0.0011117288526904293,0.011860971944839385,0.008245344317186827,0.0,0.00547683739351537,-0.03688109174802423,0.029176674492759236,-0.04175284695685227,0.003001132054229774,0.008583743691391435
2021-01-11,-0.0028511917549586927,-0.005404444788330532,0.017756077466668303,0.007204242851847838,0.010685532998790988,0.03554249353407376,0.006440448321009744,-0.006576327616621317,0.11054189600223238,-0.005911379982459529,0.008415501632621867,0.004871604440768277,0.00851068966790861
2021-01-12,0.010487314820686374,0.010422376464399512,0.005324931229361615,0.04216840961809631,-0.001037479019268128,0.0,0.003122691336905208,0.000415702030569564,-0.03164153450913615,0.016393844879329024,-0.003628955192789631,-0.005426646608110303,0.008438868645864604
2021-01-13,-0.007636123065727826,-0.0060964865172769105,-0.029340494050481912,-0.0047758116775146004,-0.007554086456127172,0.0,-0.006420303558461757,0.0022730563867261076,-0.04919748607819792,-0.0092330280021964,0.005789249861382061,0.0029938109510210544,0.0
2021-01-14,-0.008578079653782067,0.008239344480105522,-0.006298913440428219,-0.005333345975362617,-0.010778232627344399,0.013284328198734248,-0.0096250328186829,-0.003760513068743101,0.045762535348432325,0.006401102886400397,-0.001781866470034287,-0.0008861523855963913,0.0
2021-01-15,-0.0068713558624316,0.0,0.00731116173012073,0.0010689471889049637,0.007635634781090865,-0.0007334067068747942,-0.005517947283880661,-0.007216000798278504,0.04581596179503342,-0.023673984653883217,-0.011414407787474065,0.005966219504508901,0.0
2021-01-19,-0.042443679110567886,-0.07242815571234157,-0.07144385310609168,-0.06952606264861033,-0.04525659158812095,-0.051761934558589455,-0.06387196365620403,0.008103457635761657,-0.04624617169330436,0.014414718991668345,0.005560388855331254,-0.0030891328756101786,-0.051735674399188865
2021-01-20,0.0009269989076342521,0.005761490875148258,0.005898433267255771,0.00228310601456855,0.0,0.022912573976687237,0.017553737491007134,0.013839417376510862,-0.07410796584050645,0.0032148679194607074,0.014249727942710165,-0.0003315331753251212,0.0
2021-01-21,0.038623610420505786,0.021595838336385537,0.01727531625288611,0.058139814789315736,0.006687198920353598,0.01790942054356801,0.011475101642517182,0.00031667316131354906,-0.012121371311005352,0.0003565099522874926,-0.0003215992599331132,-0.0037652754357980836,0.026202372394024117
2021-01-22,0.0,-0.02735732921153365,-0.0010710079207328761,-0.012449416541008226,0.01940526868003339,0.017348638334613073,-0.010232975673213374,-0.0030151526629377105,0.027297561659488975,-0.012375705203921518,-0.0051599671898233754,0.0012197219822246497,0.008583743691391435
2021-01-25,-0.004691173575880166,-0.014355241664191807,-0.0019307095989979978,0.0010887317351966558,0.03897429563526929,0.037139546949456786,-0.022235092119579303,0.0036093175130174657,0.05677802765401989,0.008446473377745437,-0.00043115764322087933,0.0016608709809143483,0.0
2021-01-26,-0.01579811687659106,-0.04720876576682871,-0.03185260557398133,-0.03262661524979725,-0.015586705972286452,0.0,-0.01663810206737134,-0.001489943161153501,-0.007357751117878455,0.0005366988061771741,-0.002266879894457694,-0.002436877852775829,-0.025975486403260677
2021-01-27,-0.03542447032118716,-0.029517836263783192,-0.014963986648875388,-0.04836866785128446,-0.040662364860725345,0.011299555253933247,-0.053002563702776305,-0.02601331512610035,0.4802140945749818,-0.0017901629025017802,-0.003138830803113128,0.005309196828380764,-0.035718082602079114
2021-01-28,-0.07231476953947773,-0.07170903431572909,-0.07255133624778826,-0.07152451840873113,-0.07239049642025643,-0.07230895752826852,-0.07213599744913664,0.009713298778760395,-0.20840455266105468,-0.005029696136134952,-0.0038014599418898284,-0.002098200104601342,-0.07550755250814517
2021-01-29,0.026254789705726977,0.036934120139119016,0.06645719708479428,0.04279722877182065,0.00242805232476888,0.06620421915143929,0.03732235514499605,-0.019500377654792,0.0910581614516798,0.006283160232459482,0.005101511241647846,0.001325704413947183,0.03846628082779614
2021-02-01,-0.02069641258550881,-0.020300785432358377,-0.003856191690173933,-0.020859652052431496,-0.04180321755959889,-0.07023851610069047,-0.014598799421152636,0.015924300234678626,-0.09006558280233154,0.008375659903981713,0.007281389008044573,0.004845767364374155,-0.019048194970694474
2021-02-02,0.05752227921377649,0.0066652101893990194,0.06723374938095529,0.054882629264052164,0.024101093075661537,0.03427204055683276,0.017212128881121426,0.013802528814310624,-0.16813693512742764,0.019506824210656127,-0.01641737544450263,0.0019756379108075155,0.03774032798284711
2021-02-03,0.024669405618996353,0.04967551172615638,0.014974444102653969,0.03630476493043558,0.056593583395095945,-0.0039138993211364406,0.044757224671908104,0.0010082606153447803,-0.10945511880997491,0.017253706404506845,0.0009282503708198232,-0.0008775143366304055,0.02739897418811456
2021-02-04,0.0,0.0033655900510992,-0.023510560808586697,-0.005106394074574251,0.006837165975433168,0.007812539736793625,0.012401189168040535,0.010794847643921975,-0.051040593531359875,0.0064791543041532035,-0.023916484486413037,0.004489424778644839,0.0
2021-02-05,0.011077888501603971,0.007114489100596867,0.0235105608085867,0.016920877488337177,0.001089621464385231,0.015444322427473556,0.0024618893222181667,0.003889919607763825,-0.0422201349721882,0.008461719107588117,0.012223053284327792,-0.005367793625702383,0.017857617400006253
2021-02-08,-0.06079677342504291,-0.041291245552093674,-0.06240556618742963,-0.03819215952191993,-0.04567767023645196,-0.015444322427473631,-0.02741999031799487,0.007372107476289037,0.01757342429621931,0.0203510143716361,0.011529720189568878,-0.0012089973403572323,-0.04525659158812072
2021-02-09,0.03239635439375563,0.0172343774555448,0.05040163137706887,0.021271282033582646,0.03555307971415414,0.007751976804317924,0.028743116869591342,-0.0011141454217211749,0.018195015567699823,0.008713557353702227,0.0018542895508146806,-0.005403308689452706,0.02739897418811456
2021-02-17,0.028400419031287396,0.031535091563794755,0.01680711831638119,0.03904567376897323,0.03658862399631627,0.06357280401761213,0.06649636907446595,-0.0003204533489169501,0.0018622405931039336,0.015506582212135545,-0.014629062349107949,0.004849505968666421,0.04405998979403028
2021-02-18,0.01977112464207838,0.03016943040404775,0.018167303955448934,0.009256804460532104,0.033119063455969,0.010810916104215676,0.036272957064347515,-0.004425614227243303,0.045017820660557956,-0.0063927253405688935,0.0012978130348198413,-0.003966080153793787,0.008583743691391435
2021-02-19,-0.007000141489973339,0.015936592262812597,-0.009042396178448485,-0.009256804460532115,-0.0021827061371627195,-0.013759098305393005,-0.013556621174485382,-0.0018566190956649255,-0.019758188501749405,-0.016083608395784883,0.0013524313819186311,-0.002542092901632561,0.0
2021-02-22,-0.006821308850738078,-0.007936549595736303,0.006379278758964778,-0.0010946908591815245,-0.003089600809894804,-0.0043245771279023125,-0.007805086887077986,-0.007762892893710863,0.06155796013459353,0.0363676138521867,0.017250896659106188,-0.003880899352217214,0.00851068966790861
2021-02-23,-0.005949674301367024,0.005958309583630625,0.00266311741948385,-0.002192983335010326,-0.020318490088120058,-0.005948313123286431,0.013490346407439053,0.0012555296115265332,-0.014605076730017926,0.0019907346319477173,-0.0012738096892075683,0.001775958202869379,0.0
2021-02-24,-0.019233590238349176,-0.02202291208743734,-0.016502024636387874,0.006564574996506569,-0.018458793802908085,-0.017826609359618953,-0.014709964992279232,0.011287667670985945,-0.07968219767307118,0.025225990189683894,-0.004443464260402694,0.00011091917189185196,-0.017094433359300183
2021-02-25,0.0009354537632579922,-0.00243210496861244,0.006633523495633877,0.012462908536295695,-0.015533506091901782,0.01414844429329113,0.012474174225175818,-0.02478339442417185,0.30291224032747205,-0.0023895421211313534,-0.012322324448977169,-0.0005546342822547459,0.008583743691391435
2021-02-26,0.0,0.01530436637344608,0.000826104962305455,0.032320694090677775,0.007729376063485826,-0.005079669200081094,0.001032524614189184,-0.004761532293798778,-0.03307826645371282,-0.011277467555631823,-0.02643982642289971,0.008836940999226028,0.0
2021-03-01,0.010232647424480329,0.011128890694709547,-0.004552045931866474,0.013464729577000949,0.011015694410630284,-0.001621684590312818,0.028820438535491884,0.02351217322569352,-0.17982022644574983,-0.037594917332337864,-0.0032458010444414774,0.0012089973403573277,0.016949558313773205
2021-03-02,0.000925069446172812,-0.0011864743333716869,-0.0029075825260728556,0.010744539282977163,-0.004418565132249683,0.007392041051649196,-0.009908553650981262,-0.00811367873950876,0.031614855873289195,-0.01566608301419226,0.006134974480583479,-0.002749822966663785,0.0
2021-03-03,-0.009056139915026976,-0.005555569844602105,-0.011926075028122173,0.00203355433576417,-0.00430339556005285,0.002987477805072587,0.0,-0.01315233589480116,0.10132748472935964,0.021614771080799934,-0.01032367748638774,0.0017607139422175999,0.0
2021-03-04,-0.011259795245339847,-0.024165493285102816,0.0,-0.019487796210611273,-0.02359146705214475,-0.02532957538975348,-0.001013171312606925,-0.013508038064390469,0.06881786450640696,0.04082821042721123,-0.008842158417799017,0.0074488275925241945,-0.01694955831377332
2021-03-05,-0.009242867081177419,-0.008186701474966794,-0.005699223869668361,0.002069323035367905,0.009065996161669686,-0.004481668074487996,0.01741795835299595,0.019308356338709188,-0.14717471401246487,0.03850589995706988,-0.0012947745929176705,0.003812499605701192,0.0
2021-03-08,-0.012458234922041839,0.0012322860462651017,-0.00275569861721187,0.0066958787385981225,-0.020445525008678786,-0.010695289116747806,0.026703200201293895,-0.005373643224025429,0.03231877048384371,-0.016279469393293035,-0.012027309199143453,0.003581252946033692,0.0
2021-03-09,-0.0021720776006854117,-0.01447203260853432,-0.016264000700085525,-0.00980147129675138,-0.007987150987730413,-0.020763662419238122,-0.013835982093162502,0.014055400743930569,-0.058198183709485554,-0.01060707130867429,0.022921797389633937,-0.0037987616148852333,-0.008583743691391442
2021-03-10,0.005301217234208899,0.0037414302634473638,0.016264000700085463,-0.00571875746234552,0.003510993003496222,0.01861080905813701,-0.018361280042357445,0.006012203770988197,-0.06312467536579736,0.0056122564670115565,0.002850427716795303,-0.0018503207341171804,0.008583743691391435
2021-03-11,0.00813790991836538,0.030243416568668597,-0.0010619094127332024,0.017571511529654353,0.0033589954605592717,0.015209418663528708,0.007650128778244409,0.010341825500657608,-0.029235256314019607,0.025159412471977827,0.00046463141365605257,-0.004039116330591091,0.00851068966790861
2021-03-12,-0.00501853126416049,0.0012070007500352875,0.0,0.0010240656296901303,0.0,-0.010669929324696738,-0.0173801166299168,0.0010148833275308508,-0.057292629073265676,-0.005905613666751599,-0.0016270843199136934,0.0028400034205757637,0.0
2021-03-15,0.005018531264160508,-0.008074327274047936,0.0010619094127331738,0.0010230179920344864,0.013737814056375053,0.012084023361894734,0.0,0.006470939539413048,-0.03241933361122549,-0.00492403559772953,0.005451831359562948,0.001634805269908301,0.0
2021-03-16,-0.0062171410205097664,-0.013877773745834177,-0.005747753982433017,-0.008729195352110714,-0.00566652058700126,0.0037611703953610363,-0.008804662365150108,-0.0015709169785959108,-0.012054378081987694,-0.007139214059158822,0.000982772833472422,0.0004355026147282135,0.0
2021-03-17,-0.0009599232798538606,0.020745100269846883,-0.006640272872959472,0.004630828959828513,0.0,-0.003054872543750749,0.027178321053944687,0.0028752446501592592,-0.028705270080567794,-0.005718901009324729,-0.0021981421073807767,-0.00512906902515026,0.008438868645864604
2021-03-18,0.019732008320831752,0.03869412835321838,0.017891851079103155,0.006141268022082649,0.01908219065324616,0.0061004412560490785,-0.010816313122363053,-0.014870560065947797,0.11529542049856295,-0.07193840100721295,0.003122235750465632,0.004911299893786582,0.00836824967051658
2021-03-19,-0.0344861760711692,0.0,0.016747303706469083,0.01166637629523293,-0.011213026003902608,-0.004454350349380197,-0.009751254133529251,-0.0006028856737550234,-0.02962827350928425,0.019560908862023073,0.0052971527058642155,0.0007618185720016525,-0.00836824967051658
2021-03-22,0.029293811325396504,-0.007776088949908235,-0.010224397885035182,-0.008101310130736762,-0.006760977806467832,-0.008494623991422857,-0.004402309852811615,0.007000556898342752,-0.10403556651887166,0.0013937898690251484,-0.002069427911533476,-0.001306282750416477,0.0
2021-03-23,-0.012381110538855804,-0.021701384298386188,-0.007367678838937732,-0.003565066164496146,-0.018302990856748358,-0.006657181029179467,0.014153563986340986,-0.007660118119334028,0.07251773219808452,-0.0610986860788184,-0.007566879516500325,0.0058650465498778625,-0.008438868645864595
2021-03-24,-0.011566394005949056,-0.03614606698355542,0.013014457411290798,-0.02479465861321639,-0.01634836325486199,-0.008624873781760025,-0.018575339898394338,-0.00548233660034883,0.04338036920115944,0.05784364059389785,0.004743225748486408,0.0020555256485557784,-0.017094433359300183
2021-03-25,0.004111748446204685,0.0024783160144670005,0.02288523750089601,-0.009986942402023864,0.010550425779804177,-0.008457220880300658,0.002213331966812532,0.005226583432729291,-0.06781438391420826,-0.03894133702446334,-0.004627227810274516,0.0037754047499120994,0.0
2021-03-26,-0.002174701835688098,-0.003305788134499433,0.017978466264219204,0.026584833811061657,-0.001277230004042775,0.009419221916491558,-0.012320484388040624,0.016494418658716575,-0.049143524183932044,0.04142228152153926,0.004223156783957694,-0.0011850323387107644,0.0
2021-03-29,0.004344684604010892,0.01029451133825443,0.0035971261808494747,0.0020554991820959595,0.0024111776804744394,0.0007208939396664125,0.0032660106384421878,-0.0008683896263867381,0.09502088219807694,0.0063296799898833415,-0.011671575757386563,0.0018308744458312438,0.01709443335930004
2021-03-30,-0.005312738890646231,0.007346971823232442,0.036431761120212416,0.003075348400247492,0.027525314399500445,-0.005540180375615468,0.0012005832845924775,-0.0031628294096500294,-0.056024520432852415,-0.013011397152899031,-0.01660812683626846,0.003865990636925039,0.008438868645864604
2021-03-31,0.0,0.002031282437217841,0.007664341024503812,0.007647246036397566,0.04421205213988522,0.002412546405383926,0.0011991436126425972,0.003615953592419885,-0.010766624926866137,-0.009398541499034614,0.017600609611377438,-0.0007505462467723903,0.0
2021-04-01,0.022031542453187447,0.02326619187145435,0.042416447079793564,0.035424008199136416,-0.0022440772403361435,0.03480877055025104,0.009880829962766078,0.011755830427674127,-0.11283394708079998,0.020561467039417178,0.0073830821038836664,-0.0032230694624324537,0.024897551621727302
